UID                 		level		m_spent		m_received		i_sold		i_bought
anhchua1lanyeu93hy  		99.00		0.00000		1500000.00000		0.00000		300.00000
linhkkut32agvj      		83.00		0.00000		0.00000		0.00000		300.00000
hoangy3uhuongbg95   		98.00		0.00000		2000000.00000		600.00000		0.00000
teika6411           		91.00		0.00000		0.00000		0.00000		300.00000
daisuquan2222       		99.00		0.00000		0.00000		0.00000		900.00000
nuidao11            		12.00		0.00000		100000.00000		0.00000		0.00000
vinhnhuca5k441z     		92.00		0.00000		0.00000		1250.00000		1300.00000
muabang19841        		99.00		0.00000		0.00000		216.00000		0.00000
ngayxuaanhvaem7611  		96.00		0.00000		10000000.00000		400.00000		100.00000
i3z95zz             		92.00		17130000.00000		6160000.00000		3996.00000		3132.00000
gado1019            		67.00		0.00000		0.00000		1050.00000		350.00000
thjchanhdj1990      		78.00		1540000.00000		0.00000		1750.00000		350.00000
maimottinhyeukr     		98.00		1000000.00000		0.00000		9800.00000		2700.00000
phongkao01          		58.00		200000.00000		0.00000		0.00000		1628.00000
thanhnhanla1990     		72.00		3258697.00000		0.00000		0.00000		100.00000
vipbg126789         		77.00		2500000.00000		0.00000		0.00000		100.00000
huynhphan.minhtien  		96.00		0.00000		0.00000		200.00000		0.00000
caxauchua070795     		96.00		0.00000		15000000.00000		1400.00000		0.00000
huyenanhlc2208      		94.00		0.00000		0.00000		0.00000		200.00000
trantoan1996w       		98.00		18000000.00000		15000000.00000		2716.00000		1598.00000
dangcapnmd2014      		94.00		0.00000		0.00000		0.00000		100.00000
teika10759          		91.00		0.00000		38500.00000		0.00000		0.00000
nguyencutetg1       		88.00		0.00000		0.00000		0.00000		0.00000
thungo098           		97.00		1200000.00000		0.00000		532.00000		632.00000
minhnhat16062012    		99.00		0.00000		0.00000		400.00000		0.00000
vodangkiem4561994   		97.00		0.00000		0.00000		500.00000		0.00000
tomyxxan            		98.00		0.00000		0.00000		0.00000		0.00000
bklb06              		98.00		5000000.00000		10500000.00000		700.00000		0.00000
teika0814           		92.00		0.00000		0.00000		0.00000		300.00000
cayvangbnvn4        		58.00		0.00000		0.00000		0.00000		1250.00000
bxnokisao112        		80.00		2400000.00000		0.00000		0.00000		0.00000
teika0817           		92.00		0.00000		69117.00000		0.00000		0.00000
thanhtung01692567096		26.00		0.00000		100000.00000		0.00000		0.00000
pexiu87             		99.00		1800000.00000		0.00000		0.00000		600.00000
javadinlhsantran    		79.00		0.00000		0.00000		300.00000		0.00000
yeu0manu            		83.00		0.00000		70000.00000		1400.00000		350.00000
cosucui1925         		97.00		5000000.00000		0.00000		0.00000		200.00000
quynh26012          		95.00		0.00000		0.00000		0.00000		0.00000
tlq1919             		88.00		0.00000		0.00000		0.00000		2550.00000
dongtuan0           		98.00		0.00000		0.00000		0.00000		300.00000
dragonboy061        		93.00		0.00000		55448516.00000		0.00000		0.00000
jhluyen             		94.00		0.00000		0.00000		0.00000		300.00000
mjtuota9datjnh      		90.00		19540000.00000		0.00000		0.00000		0.00000
novahuyung0076      		85.00		0.00000		31940.00000		0.00000		0.00000
720172vo1           		42.00		0.00000		0.00000		312.00000		0.00000
kimchuahpu          		80.00		0.00000		0.00000		300.00000		0.00000
domahonygasopaguaa  		53.00		0.00000		0.00000		0.00000		2700.00000
iakha1993           		97.00		0.00000		0.00000		0.00000		0.00000
teika11596          		90.00		0.00000		0.00000		0.00000		300.00000
tuongvsga2014       		25.00		10000.00000		60000.00000		500.00000		706.00000
thanhbinhthanhbinh012378		98.00		0.00000		0.00000		801.00000		301.00000
sschuav5            		84.00		0.00000		0.00000		0.00000		0.00000
nguyencongphat198   		84.00		14850000.00000		0.00000		800.00000		0.00000
hiunhkinhgiaulo     		79.00		0.00000		0.00000		150.00000		0.00000
wabuzsu             		96.00		0.00000		0.00000		0.00000		500.00000
nhatxuatdongthu     		93.00		0.00000		0.00000		100.00000		3300.00000
gacho76             		99.00		0.00000		0.00000		200.00000		0.00000
thinhocrluongpham   		79.00		0.00000		0.00000		150.00000		0.00000
emgaituyetmai       		99.00		0.00000		0.00000		6950.00000		1300.00000
thaotrai003         		65.00		0.00000		15980000.00000		0.00000		0.00000
thaotrai002         		84.00		0.00000		0.00000		0.00000		0.00000
anhtienthaibao1995  		89.00		0.00000		0.00000		0.00000		1719.00000
bocduong002w8pk     		83.00		0.00000		0.00000		0.00000		450.00000
ngoandetetueguom    		79.00		0.00000		0.00000		150.00000		0.00000
codon1minh2013      		60.00		500000.00000		0.00000		0.00000		0.00000
banvangso4          		97.00		0.00000		0.00000		100.00000		700.00000
qtuanch03           		87.00		10000400.00000		0.00000		0.00000		5100.00000
muathutrang0612     		96.00		0.00000		0.00000		0.00000		300.00000
hodaikacd11         		50.00		0.00000		50000.00000		100.00000		0.00000
choikyvay001        		92.00		5000000.00000		0.00000		1238.00000		600.00000
vl2kungfu00         		96.00		0.00000		47800000.00000		0.00000		0.00000
teika8250           		89.00		0.00000		0.00000		0.00000		600.00000
phuchobinhduongcl   		99.00		1020000.00000		0.00000		4700.00000		8200.00000
lulietphuong3       		93.00		74000000.00000		0.00000		300.00000		100.00000
hoanghung88moqb     		83.00		0.00000		0.00000		0.00000		1650.00000
acolaanhvc123       		13.00		0.00000		100000.00000		300.00000		0.00000
hungms2006          		99.00		0.00000		0.00000		0.00000		0.00000
hihihi063           		60.00		0.00000		50000.00000		0.00000		0.00000
nhuynguacuocbotmary 		82.00		0.00000		0.00000		0.00000		1050.00000
tieubao3152cwub     		79.00		0.00000		0.00000		150.00000		0.00000
t531682             		95.00		0.00000		0.00000		0.00000		2100.00000
amoniac100          		73.00		6500000.00000		80000.00000		2808.00000		324.00000
tenemlaj2000        		99.00		0.00000		0.00000		0.00000		500.00000
princes99           		99.00		0.00000		0.00000		6231.00000		4600.00000
linhnhi15101984     		98.00		0.00000		0.00000		0.00000		0.00000
bnt103              		98.00		0.00000		40000000.00000		0.00000		0.00000
dinhthang1986na     		98.00		2702244.00000		0.00000		1032.00000		308.00000
bkks009             		97.00		55000000.00000		5000000.00000		900.00000		2300.00000
thanhpham210        		77.00		1050000.00000		0.00000		301.00000		300.00000
nhan37mta19         		90.00		0.00000		0.00000		100.00000		0.00000
anhhungdungdm       		81.00		0.00000		0.00000		500.00000		600.00000
kickhoatno28        		94.00		0.00000		0.00000		0.00000		600.00000
nhutdieu33333       		64.00		0.00000		0.00000		3600.00000		0.00000
nhoxmapnhat2012     		99.00		0.00000		0.00000		800.00000		0.00000
setmuoilvocnhan     		79.00		0.00000		0.00000		150.00000		0.00000
linhhan111          		99.00		1600000.00000		0.00000		0.00000		100.00000
l0974690017         		99.00		0.00000		0.00000		0.00000		1500.00000
thanglacmomwpirey   		79.00		0.00000		0.00000		300.00000		0.00000
hienngoc012         		96.00		7300000.00000		0.00000		100.00000		0.00000
volammynu0102       		95.00		0.00000		0.00000		0.00000		100.00000
vanphamchau         		95.00		0.00000		0.00000		0.00000		0.00000
novatienphung0047   		88.00		0.00000		0.00000		0.00000		300.00000
giangkhodoitrai0112 		95.00		0.00000		0.00000		100.00000		100.00000
sonteosplc9         		96.00		4000000.00000		0.00000		1500.00000		0.00000
tuanvinhlong2010    		92.00		0.00000		28700000.00000		0.00000		0.00000
thuanadeuaebvardasya		52.00		0.00000		0.00000		0.00000		3600.00000
thanhhathanhquan    		99.00		60000000.00000		0.00000		400.00000		0.00000
neulaanhcr7         		12.00		0.00000		0.00000		0.00000		100.00000
thanhoangbgb        		94.00		0.00000		0.00000		0.00000		500.00000
khathuy2310         		96.00		0.00000		1200000.00000		1800.00000		0.00000
tienphat0653        		99.00		0.00000		0.00000		0.00000		0.00000
kimthanhvu666       		81.00		0.00000		0.00000		350.00000		700.00000
dinhvanthai199      		72.00		0.00000		700000.00000		1800.00000		300.00000
habuon2308          		99.00		6000000.00000		140000.00000		1164.00000		1700.00000
vitcon30000brvt     		96.00		0.00000		0.00000		0.00000		0.00000
thehien05091988     		98.00		1000000.00000		2000000.00000		438.00000		0.00000
singerpy            		95.00		0.00000		500000.00000		2000.00000		300.00000
vnmtienphung005     		50.00		0.00000		0.00000		22800.00000		11100.00000
bxnhokboy           		97.00		0.00000		0.00000		0.00000		200.00000
phuocteww951        		78.00		0.00000		0.00000		0.00000		0.00000
dinhvanthai195      		62.00		700000.00000		80000.00000		100.00000		100.00000
dinhvanthai196      		75.00		50000.00000		0.00000		0.00000		100.00000
toatungcamuoiquaon  		80.00		0.00000		0.00000		150.00000		0.00000
thoithanhnam1111    		86.00		6120000.00000		200000.00000		0.00000		100.00000
betmennhtxravo      		79.00		0.00000		0.00000		150.00000		150.00000
tieudaulau0017      		97.00		340000.00000		1300000.00000		500.00000		1500.00000
danyeudan2011       		84.00		0.00000		0.00000		0.00000		0.00000
vietnamx20vn        		82.00		308800000.00000		135900000.00000		6000.00000		18950.00000
sa7955233           		92.00		0.00000		0.00000		100.00000		100.00000
handoj7766          		89.00		10000000.00000		25000000.00000		1000.00000		100.00000
emoboyvn            		93.00		251442.00000		0.00000		17850.00000		0.00000
chipvaruby1         		96.00		400000.00000		0.00000		0.00000		500.00000
nhipdaptraitim99919 		99.00		3600000.00000		5000000.00000		350.00000		2900.00000
bokinhdanyeuem      		96.00		0.00000		550000.00000		0.00000		0.00000
chereabiecadrongaphia		83.00		0.00000		0.00000		1500.00000		1050.00000
vkliahh             		99.00		0.00000		0.00000		0.00000		0.00000
daylalancuoicungvl21995		86.00		0.00000		0.00000		0.00000		300.00000
proset147           		99.00		53500000.00000		0.00000		0.00000		0.00000
giacmongutang113    		82.00		0.00000		0.00000		0.00000		350.00000
quockhanh.543       		74.00		47000000.00000		0.00000		100.00000		0.00000
vocalabury116       		46.00		0.00000		0.00000		0.00000		500.00000
youlostthelove      		93.00		0.00000		0.00000		0.00000		0.00000
bangbobot2015       		59.00		0.00000		0.00000		0.00000		0.00000
vancuonghtkm3       		99.00		0.00000		0.00000		0.00000		0.00000
kugauqn1            		99.00		0.00000		0.00000		0.00000		700.00000
trang290689         		99.00		970000.00000		3338208.00000		0.00000		0.00000
bodboys88ss         		90.00		8576960.00000		0.00000		0.00000		0.00000
ghealy              		99.00		0.00000		0.00000		0.00000		0.00000
lamthienphu198      		94.00		1160000.00000		35199999.00000		15620.00000		15080.00000
nguyenduytan525     		96.00		0.00000		0.00000		600.00000		200.00000
qwerty0706          		93.00		0.00000		0.00000		350.00000		0.00000
maiquocthanhpro25   		95.00		0.00000		0.00000		350.00000		0.00000
trongtoantin1002    		98.00		0.00000		798476.00000		1806.00000		0.00000
ngokhiajlavaneang   		79.00		0.00000		0.00000		300.00000		0.00000
vltk24004           		92.00		0.00000		0.00000		350.00000		0.00000
anhthieupro2011     		75.00		200000.00000		23210000.00000		400.00000		0.00000
1haokietloitranh    		88.00		0.00000		500000.00000		700.00000		0.00000
busvipno1           		95.00		0.00000		0.00000		0.00000		1500.00000
daico0x11           		62.00		2932458.00000		992500.00000		900.00000		900.00000
quanggunglylfuong   		79.00		0.00000		0.00000		2250.00000		2250.00000
ducchuong8888       		99.00		0.00000		0.00000		0.00000		0.00000
vjpsajgon553        		99.00		0.00000		0.00000		0.00000		0.00000
trilong0906939836   		99.00		0.00000		4000000.00000		0.00000		0.00000
mrgalahieu          		95.00		0.00000		0.00000		0.00000		300.00000
anhtuan28thang8     		99.00		0.00000		0.00000		0.00000		0.00000
quangtraiga1997     		99.00		0.00000		0.00000		0.00000		0.00000
quang1202hb         		86.00		1000000.00000		0.00000		0.00000		0.00000
trankimhao92        		82.00		500000.00000		0.00000		0.00000		700.00000
hongquanlaoto01991  		98.00		0.00000		100000.00000		200.00000		0.00000
kut3heby1975        		89.00		0.00000		0.00000		300.00000		300.00000
volam8794           		93.00		0.00000		0.00000		0.00000		0.00000
dinhsonvt2016       		67.00		10000000.00000		29000000.00000		0.00000		0.00000
dinhsonvt2015       		80.00		29000000.00000		10000000.00000		0.00000		0.00000
ngovantung1976      		91.00		79000000.00000		300000.00000		7400.00000		0.00000
detdeuteytrach      		79.00		0.00000		0.00000		150.00000		0.00000
kothenaon213        		71.00		0.00000		0.00000		0.00000		0.00000
thanhquynhna        		98.00		0.00000		0.00000		0.00000		0.00000
cotoij              		99.00		0.00000		1400000.00000		0.00000		400.00000
nuhontuthan24559122 		99.00		0.00000		0.00000		0.00000		1400.00000
quangthang1992cm    		98.00		0.00000		0.00000		0.00000		0.00000
uyenuhoaxoptrau     		79.00		0.00000		0.00000		300.00000		0.00000
vinhquang779        		91.00		79000000.00000		0.00000		1300.00000		200.00000
truongthanhduong1993kg		98.00		500000.00000		0.00000		200.00000		1000.00000
anhlanhat94abc      		82.00		0.00000		0.00000		2450.00000		3850.00000
saihoachabngxuoc    		83.00		0.00000		0.00000		5100.00000		0.00000
tonngokhong0123st   		77.00		0.00000		0.00000		0.00000		400.00000
chauc1995           		59.00		250000.00000		0.00000		4180.00000		0.00000
emcosu02            		53.00		83000000.00000		0.00000		0.00000		0.00000
ta0ne210            		86.00		173579.00000		0.00000		100.00000		0.00000
lieubang2000        		92.00		0.00000		0.00000		100.00000		100.00000
lamoxemnhalucky     		84.00		0.00000		240000.00000		7964.00000		0.00000
tancanhldld         		96.00		9900000.00000		0.00000		10836.00000		1204.00000
nakangsu25251325    		98.00		0.00000		0.00000		0.00000		219.00000
ta0ne217            		91.00		0.00000		0.00000		0.00000		0.00000
thaituantq135       		99.00		0.00000		49000000.00000		0.00000		0.00000
chiyeuminhemst04    		98.00		0.00000		0.00000		1000.00000		0.00000
vudaigiamk21        		53.00		0.00000		0.00000		0.00000		350.00000
frozenlove2009      		95.00		0.00000		0.00000		0.00000		3150.00000
anhthungocduyenyenvy		80.00		0.00000		0.00000		0.00000		0.00000
suchanhinh          		92.00		0.00000		0.00000		1200.00000		1200.00000
bopkhung2015        		98.00		66000007.00000		70000000.00000		5000.00000		2000.00000
concasaithanhcm     		98.00		0.00000		0.00000		108.00000		0.00000
vl2dibuiko          		86.00		5970000.00000		5970000.00000		9450.00000		3500.00000
denhatbuzz          		85.00		0.00000		0.00000		719.00000		100.00000
novatuyho0062       		89.00		0.00000		0.00000		0.00000		1500.00000
dcu_felicity        		93.00		0.00000		0.00000		500.00000		0.00000
anhhungzvolam       		99.00		0.00000		0.00000		0.00000		0.00000
nguyenxuandai1996   		90.00		9000000.00000		0.00000		0.00000		1500.00000
diepbhdaica1        		99.00		0.00000		15000000.00000		0.00000		0.00000
calonbuff0903123456 		58.00		0.00000		2140000.00000		1400.00000		0.00000
tuthanvapnga3       		98.00		0.00000		0.00000		3200.00000		0.00000
doanthikimhuyen2407 		60.00		11214783.00000		5580000.00000		0.00000		0.00000
huynhsaulngsungguom 		79.00		0.00000		0.00000		150.00000		0.00000
teika5813           		89.00		0.00000		82006.00000		0.00000		0.00000
hacdaipehayvang     		79.00		0.00000		0.00000		300.00000		0.00000
vovanphilongtlq     		97.00		0.00000		500000.00000		2400.00000		800.00000
tdvinasa02          		98.00		0.00000		0.00000		0.00000		0.00000
s2kjsss             		99.00		0.00000		500000.00000		200.00000		0.00000
kiwivipkute3        		98.00		0.00000		0.00000		8100.00000		8700.00000
giaminhhvtc7        		93.00		0.00000		0.00000		0.00000		0.00000
vominhtam2099       		99.00		0.00000		2000000.00000		0.00000		0.00000
vominhtam2098       		88.00		0.00000		0.00000		0.00000		600.00000
vodoi6x0            		79.00		17000000.00000		0.00000		0.00000		0.00000
gangnamstyle07      		97.00		0.00000		5000000.00000		900.00000		400.00000
quynhtram110        		80.00		0.00000		0.00000		0.00000		700.00000
levanbinh123131     		99.00		0.00000		0.00000		0.00000		108.00000
ilamvantainettsccnguyen		99.00		0.00000		600000.00000		1750.00000		2500.00000
bankhonmbangxe      		79.00		0.00000		0.00000		300.00000		0.00000
phuongphan125       		99.00		0.00000		0.00000		0.00000		100.00000
cunngoc131089       		80.00		5000000.00000		0.00000		1100.00000		300.00000
greenhighland2v6tq  		84.00		0.00000		0.00000		0.00000		1350.00000
trauvangtld         		90.00		0.00000		0.00000		800.00000		0.00000
ngophuongthao261997 		82.00		1270000.00000		10000.00000		2408.00000		3812.00000
luffycs53           		76.00		13700000.00000		12190000.00000		12740.00000		700.00000
gakiemvo071         		99.00		0.00000		0.00000		808.00000		0.00000
kothexui            		88.00		135000000.00000		0.00000		300.00000		100.00000
alonesosaddt        		59.00		339000000.00000		155581900.00000		3800.00000		0.00000
t1hunter11          		98.00		0.00000		0.00000		600.00000		0.00000
busdem              		76.00		0.00000		0.00000		0.00000		0.00000
tuankiet862727      		99.00		0.00000		0.00000		1838.00000		0.00000
jerrydieuhien       		94.00		0.00000		3250000.00000		200.00000		0.00000
nackdcnacknha       		80.00		27200000.00000		29280000.00000		6696.00000		5268.00000
