UID                 		level		m_spent		m_received		i_sold		i_bought
cutancuong1988      		99.00		40000.00000		410000.00000		0.00000		300.00000
vienngsotrexolu     		79.00		0.00000		0.00000		150.00000		900.00000
zomyeus78l          		82.00		0.00000		0.00000		600.00000		0.00000
4everlove160        		86.00		0.00000		0.00000		20100.00000		0.00000
hiepkhachvl29d31    		91.00		43000000.00000		0.00000		300.00000		0.00000
nguyenthang1020vn   		99.00		0.00000		50000000.00000		0.00000		602.00000
beoibe00047         		85.00		0.00000		0.00000		0.00000		3500.00000
ngayanhsedenbenem   		99.00		0.00000		0.00000		0.00000		0.00000
gualauromduoong     		79.00		0.00000		0.00000		300.00000		0.00000
thanhphong7718      		89.00		1220000.00000		0.00000		8600.00000		3025.00000
vltk000c            		70.00		12050000.00000		0.00000		1050.00000		700.00000
thaimai57           		96.00		0.00000		0.00000		700.00000		0.00000
nguyenxuantien0979bg		99.00		220000.00000		0.00000		200.00000		2400.00000
beyeua0003          		84.00		0.00000		0.00000		0.00000		1500.00000
tomhansvnn2007lovesongbv		96.00		0.00000		31750000.00000		0.00000		100.00000
xanhks200           		54.00		0.00000		0.00000		0.00000		1000.00000
tieutieumymy93      		98.00		0.00000		0.00000		0.00000		9740.00000
beyeua0002          		90.00		25000000.00000		0.00000		0.00000		2500.00000
sscool48            		95.00		0.00000		0.00000		0.00000		350.00000
buitien1992tn       		99.00		250000.00000		581608.00000		600.00000		500.00000
totn321             		97.00		0.00000		0.00000		0.00000		900.00000
jubi123vb           		94.00		0.00000		0.00000		0.00000		0.00000
teika5263           		86.00		0.00000		0.00000		0.00000		900.00000
teika5264           		89.00		0.00000		0.00000		0.00000		300.00000
phukhung3260        		80.00		0.00000		0.00000		301.00000		0.00000
1thienthanaf        		82.00		0.00000		0.00000		6060.00000		8520.00000
dangxuanthanh001    		99.00		0.00000		13970000.00000		200.00000		0.00000
ngovanphuocst0063   		98.00		0.00000		0.00000		300.00000		0.00000
kieplongdong1202    		89.00		6000000.00000		6000000.00000		700.00000		1750.00000
vodangkiemvl27      		99.00		0.00000		0.00000		0.00000		0.00000
sanphamchinhhang13  		81.00		0.00000		40000.00000		700.00000		0.00000
babybobobe8         		57.00		0.00000		20000.00000		600.00000		0.00000
homnay505           		95.00		0.00000		0.00000		1800.00000		0.00000
ngvbang123456       		99.00		0.00000		0.00000		0.00000		500.00000
datsutu2            		96.00		0.00000		421972.00000		0.00000		0.00000
luhopo1             		94.00		5000000.00000		0.00000		0.00000		500.00000
lehau2404           		73.00		40900000.00000		54770000.00000		27600.00000		84864.00000
teika4022           		91.00		0.00000		0.00000		0.00000		600.00000
vlkh075290          		99.00		0.00000		0.00000		1050.00000		1250.00000
tugaboss            		75.00		0.00000		0.00000		0.00000		100.00000
tommuaban           		92.00		0.00000		0.00000		0.00000		1400.00000
huaphakeooanrh      		83.00		80000000.00000		0.00000		0.00000		0.00000
menlinhbaoson0231   		86.00		0.00000		0.00000		0.00000		300.00000
teika3038           		92.00		0.00000		0.00000		0.00000		900.00000
phamkientrung096    		97.00		30000000.00000		0.00000		0.00000		0.00000
nguyentrongtl08     		95.00		0.00000		600000.00000		200.00000		200.00000
nghihpclts          		99.00		0.00000		2000000.00000		0.00000		0.00000
xuanson31051983     		95.00		0.00000		0.00000		850.00000		400.00000
phuongdongtaytang206		99.00		0.00000		0.00000		350.00000		350.00000
baithe2403          		38.00		0.00000		55000.00000		800.00000		200.00000
baxayeudaucongaume1978		97.00		0.00000		840000.00000		2100.00000		0.00000
kenuno8668          		97.00		0.00000		1550000.00000		100.00000		300.00000
0903963943thong     		88.00		0.00000		0.00000		0.00000		300.00000
justsagirl          		98.00		0.00000		0.00000		350.00000		350.00000
hoangvip313         		74.00		0.00000		0.00000		0.00000		600.00000
wraymykhoaimlim     		79.00		1584879.00000		0.00000		0.00000		0.00000
nhtl020962          		94.00		0.00000		700000.00000		0.00000		100.00000
kylangtuyet7777     		99.00		0.00000		12000000.00000		0.00000		0.00000
nhokvjking          		99.00		0.00000		50000.00000		0.00000		0.00000
xxnhatvang33333     		55.00		10600000.00000		0.00000		0.00000		700.00000
tungthuc1980        		98.00		0.00000		10000000.00000		100.00000		0.00000
choicevldgc         		93.00		0.00000		0.00000		1500.00000		800.00000
ngoclinhdoi10       		83.00		200000.00000		2600000.00000		2800.00000		1750.00000
bangtuyetnhiktvn    		91.00		0.00000		12000000.00000		2400.00000		0.00000
m4im4iy3u3m2000     		99.00		0.00000		10000.00000		0.00000		350.00000
duongvinhthaibd999  		99.00		500000.00000		0.00000		0.00000		350.00000
whiteangel11        		97.00		20000000.00000		2000000.00000		350.00000		900.00000
meoluoipl91         		92.00		0.00000		1000000.00000		100.00000		0.00000
hoquoctoan2014      		99.00		0.00000		1000000.00000		1200.00000		1100.00000
colectionoe0y       		83.00		0.00000		0.00000		150.00000		150.00000
muasaokim997        		96.00		9000000.00000		31159049.00000		100.00000		500.00000
vipb77              		96.00		0.00000		90000000.00000		0.00000		0.00000
thiengiavipsaju4d   		80.00		0.00000		0.00000		300.00000		450.00000
namlbsm99           		83.00		0.00000		0.00000		0.00000		0.00000
lyvanhuynh102pro    		92.00		0.00000		0.00000		0.00000		0.00000
cuthi9x             		92.00		0.00000		2000000.00000		1050.00000		0.00000
db.anti_t           		78.00		0.00000		0.00000		0.00000		200.00000
teika0423           		91.00		0.00000		0.00000		0.00000		600.00000
kichahoacalduaaoca  		83.00		0.00000		0.00000		150.00000		0.00000
thangnguyen11vn     		99.00		119000000.00000		0.00000		702.00000		1050.00000
nhoxcutu100         		90.00		47000000.00000		0.00000		2450.00000		0.00000
cungvianhchoiemvn   		74.00		0.00000		0.00000		0.00000		350.00000
nguyenthanhthaib10c5k5		94.00		0.00000		0.00000		2000.00000		1200.00000
whymiss12           		96.00		0.00000		0.00000		400.00000		0.00000
tudaithienvuong2030xn		97.00		200000.00000		0.00000		0.00000		100.00000
motkiepdatinh96     		85.00		0.00000		0.00000		0.00000		0.00000
vuasantho0o3        		90.00		7330000.00000		0.00000		0.00000		0.00000
caotronglinh8xvn    		98.00		0.00000		5000000.00000		350.00000		350.00000
venezuelalwig       		82.00		0.00000		0.00000		150.00000		0.00000
votanmanh2009       		95.00		0.00000		0.00000		0.00000		0.00000
babymylove997       		96.00		5000000.00000		0.00000		0.00000		2450.00000
ngangvunhmocban     		79.00		0.00000		0.00000		150.00000		0.00000
ajj20000            		82.00		0.00000		0.00000		0.00000		350.00000
nialovegockifeu     		79.00		0.00000		0.00000		300.00000		450.00000
manhlovengoc001     		98.00		0.00000		0.00000		2205.00000		1400.00000
vodichvl2mdhp1996   		96.00		13000000.00000		0.00000		600.00000		200.00000
baxayeudau2000      		99.00		0.00000		410000.00000		1400.00000		8050.00000
caubelauxanh97      		89.00		20900000.00000		0.00000		14630.00000		209.00000
thuongsieusieuvip   		93.00		0.00000		0.00000		300.00000		0.00000
nickprolxag         		90.00		0.00000		0.00000		200.00000		108.00000
vbvl2a9100108       		95.00		0.00000		0.00000		0.00000		1500.00000
hocvodinhky         		97.00		0.00000		0.00000		0.00000		657.00000
thinhvolam2tb       		96.00		0.00000		500000.00000		0.00000		400.00000
tamkiem599          		79.00		2400000.00000		0.00000		400.00000		0.00000
ngocmaimaiyeu1122   		99.00		2500000.00000		0.00000		900.00000		3366.00000
quiromthoidai       		98.00		0.00000		0.00000		0.00000		0.00000
giauvangheo458      		69.00		35000000.00000		0.00000		6700.00000		3000.00000
levuanh1995544      		89.00		0.00000		100000.00000		350.00000		0.00000
tailalazx           		62.00		80000.00000		0.00000		1728.00000		2600.00000
emlahiepdoc12345    		87.00		0.00000		490000.00000		0.00000		10700.00000
linhha0801          		95.00		3500000.00000		0.00000		2450.00000		3850.00000
o0onui              		77.00		3000000.00000		0.00000		1750.00000		0.00000
1thienthanlangthang 		43.00		0.00000		0.00000		8750.00000		0.00000
tinhiubatdiet02     		99.00		0.00000		0.00000		100.00000		3400.00000
vitinh289           		90.00		0.00000		0.00000		350.00000		0.00000
hoilamgi19979       		98.00		0.00000		0.00000		350.00000		400.00000
vohoangkhang1992    		77.00		94050000.00000		1500000.00000		9450.00000		700.00000
naukhaungoavnden    		80.00		0.00000		0.00000		300.00000		300.00000
maiyeuminhemcoast   		98.00		600000.00000		0.00000		0.00000		0.00000
virgoric7           		99.00		0.00000		0.00000		0.00000		0.00000
peviplove20         		99.00		0.00000		1000000.00000		1400.00000		0.00000
ntctkl13            		98.00		0.00000		600000.00000		0.00000		0.00000
taikhoanabcd        		99.00		250000.00000		0.00000		0.00000		0.00000
0oquangchinhtvxdo0  		82.00		0.00000		3690000.00000		700.00000		300.00000
nhitrungtien25      		99.00		0.00000		0.00000		1300.00000		1216.00000
drgiacmovang999999  		95.00		0.00000		1550000.00000		100.00000		0.00000
nguyenvuphi2010     		95.00		0.00000		0.00000		0.00000		0.00000
vinhvj22            		87.00		0.00000		0.00000		3000.00000		0.00000
vnmphucho013        		50.00		0.00000		8286600.00000		0.00000		0.00000
travongtam2014vn    		72.00		0.00000		0.00000		350.00000		0.00000
cslangtugio3        		69.00		400000.00000		11525937.00000		1200.00000		300.00000
nnhoalong1044       		68.00		0.00000		822400.00000		0.00000		0.00000
cuweo0909842956     		99.00		18000000.00000		0.00000		0.00000		400.00000
01885708720a        		97.00		1600000.00000		11800000.00000		450.00000		100.00000
quychay1011         		90.00		0.00000		0.00000		3000.00000		0.00000
kiemvangvl0102      		89.00		61200000.00000		0.00000		500.00000		500.00000
bklb00215           		98.00		0.00000		0.00000		800.00000		350.00000
huynhvanhuynh123    		87.00		8800000.00000		0.00000		100.00000		0.00000
exico1              		68.00		0.00000		0.00000		0.00000		657.00000
tthanan10           		96.00		28000000.00000		0.00000		1050.00000		1050.00000
vitcon6321993       		95.00		0.00000		0.00000		200.00000		0.00000
kieuanhhaocm2000    		95.00		0.00000		0.00000		0.00000		300.00000
jx2nguoitoiyeu004   		1.00		0.00000		20000.00000		600.00000		0.00000
ngamyhklbpro1983    		97.00		0.00000		0.00000		300.00000		400.00000
chuyen34234a3hu     		82.00		0.00000		0.00000		600.00000		0.00000
jx2nguoitoiyeu003   		1.00		0.00000		20000.00000		600.00000		0.00000
jx2nguoitoiyeu001   		10.00		0.00000		20000.00000		600.00000		0.00000
nam431988           		99.00		0.00000		5000000.00000		0.00000		2190.00000
ducngukia23         		91.00		0.00000		0.00000		600.00000		150.00000
fiancepatojjeo      		83.00		0.00000		0.00000		150.00000		0.00000
aabbcc15511         		62.00		0.00000		0.00000		0.00000		0.00000
thienlocvnvnvn      		70.00		1437427.00000		0.00000		0.00000		0.00000
uccuocchigenphun    		79.00		0.00000		0.00000		150.00000		0.00000
makiems02           		90.00		0.00000		0.00000		0.00000		450.00000
emyeuanhpq1         		93.00		0.00000		0.00000		0.00000		1500.00000
tieuthuthichbuff1991		75.00		3080000.00000		0.00000		0.00000		300.00000
tranthanhcongpig    		95.00		1500000.00000		3500000.00000		4900.00000		1400.00000
dangcapga168        		56.00		1161102.00000		0.00000		0.00000		3850.00000
thedaica001         		97.00		0.00000		0.00000		0.00000		500.00000
uylongtuan111       		77.00		400000.00000		1100000.00000		0.00000		700.00000
anhtailinh2d20z     		84.00		0.00000		0.00000		600.00000		600.00000
qduyettotmiabam     		79.00		0.00000		0.00000		300.00000		0.00000
vodangkiempb        		88.00		1800000.00000		0.00000		0.00000		100.00000
vietpro901dn        		90.00		0.00000		2100000.00000		0.00000		0.00000
novajackielong0029  		90.00		0.00000		0.00000		0.00000		300.00000
lamhoangsonbg       		97.00		0.00000		0.00000		0.00000		0.00000
mangtungoinczr      		82.00		0.00000		0.00000		0.00000		300.00000
huyenthoais9x       		94.00		0.00000		0.00000		0.00000		0.00000
toan12sh7           		93.00		0.00000		48000000.00000		0.00000		0.00000
quachathaoadqietakhaoa		83.00		0.00000		0.00000		300.00000		0.00000
quangtrankimngan    		99.00		0.00000		40000.00000		1600.00000		800.00000
lojhenthezzohdq     		82.00		0.00000		0.00000		300.00000		750.00000
huynhvanhap         		98.00		24550000.00000		19024000.00000		1200.00000		1400.00000
pkhetminh1999       		94.00		1620000.00000		0.00000		600.00000		700.00000
gianghomau941       		96.00		0.00000		0.00000		1200.00000		0.00000
kalaloso321         		95.00		0.00000		0.00000		800.00000		1500.00000
teika8613           		91.00		0.00000		0.00000		0.00000		300.00000
xomkieu00           		98.00		0.00000		0.00000		0.00000		804.00000
daktravotieuevarqd  		79.00		0.00000		0.00000		150.00000		0.00000
trontotinvolam2     		97.00		0.00000		0.00000		432.00000		100.00000
tiachop3150         		92.00		0.00000		5000077.00000		100.00000		0.00000
teika9067           		89.00		0.00000		0.00000		0.00000		900.00000
kimhoangktv         		93.00		0.00000		0.00000		500.00000		600.00000
hoilamgicu2011      		57.00		11120416.00000		0.00000		0.00000		0.00000
hiep06cuong18       		97.00		0.00000		55204380.00000		2840.00000		2600.00000
quocvietvl2vn       		93.00		0.00000		0.00000		700.00000		0.00000
hnphucho06          		63.00		100000000.00000		0.00000		0.00000		1600.00000
nguyenminhtranvan2  		91.00		10500000.00000		25000000.00000		14200.00000		1400.00000
phachuyentimdphan   		80.00		2025472.00000		0.00000		0.00000		0.00000
yentun15            		79.00		2100000.00000		4000000.00000		17042.00000		8581.00000
maytbnl3            		84.00		0.00000		0.00000		0.00000		800.00000
nguyenminhtranvan4  		89.00		20400000.00000		23000000.00000		200.00000		1200.00000
cocochambokhanh     		98.00		1100000.00000		1000000.00000		0.00000		0.00000
anhtantat2kz4f      		83.00		0.00000		0.00000		4500.00000		4500.00000
vanquynh76          		97.00		0.00000		0.00000		39132.00000		18660.00000
khoclamchinuaem1993 		95.00		0.00000		0.00000		0.00000		500.00000
linhxu19999         		78.00		0.00000		0.00000		700.00000		0.00000
manh27061997        		94.00		0.00000		0.00000		0.00000		1000.00000
quweogannlsd1trut   		79.00		0.00000		0.00000		3300.00000		3300.00000
ddzz1999            		89.00		0.00000		0.00000		300.00000		1650.00000
professendenta      		91.00		0.00000		0.00000		0.00000		150.00000
zhongnhimuoimuoi    		94.00		0.00000		0.00000		0.00000		300.00000
vuxuanquoc0979      		97.00		8000000.00000		19500000.00000		14262.00000		9035.00000
thieulam220488      		99.00		0.00000		0.00000		0.00000		0.00000
galon1122334455     		94.00		0.00000		0.00000		0.00000		408.00000
vuxuanquoc0975      		83.00		36900000.00000		0.00000		55500.00000		16261.00000
tangkiem1705        		91.00		0.00000		0.00000		8676.00000		300.00000
vietdungman1998     		83.00		33000000.00000		10000000.00000		700.00000		600.00000
yemokhangtranrit    		79.00		0.00000		0.00000		600.00000		0.00000
zid.ngamykiem       		99.00		10000000.00000		0.00000		20800.00000		1800.00000
vuxuanquoc0973      		66.00		0.00000		0.00000		0.00000		5090.00000
linhneko654321      		96.00		0.00000		0.00000		600.00000		600.00000
cvicomth12          		69.00		0.00000		0.00000		700.00000		0.00000
dan0vip1993         		98.00		0.00000		0.00000		1500.00000		200.00000
kimgiabao1999hp     		84.00		60000.00000		300000.00000		4233.00000		1619.00000
novathuongung0022   		89.00		0.00000		0.00000		0.00000		1500.00000
huyhklbvip          		92.00		0.00000		0.00000		0.00000		300.00000
novathuongung0021   		88.00		0.00000		54262.00000		0.00000		0.00000
huecuong89hp6       		82.00		0.00000		0.00000		600.00000		3335.00000
dattyphu2012        		82.00		0.00000		900000.00000		1400.00000		0.00000
huecuong89hp4       		94.00		0.00000		0.00000		0.00000		500.00000
dangs1982sss        		99.00		0.00000		0.00000		900.00000		100.00000
ttvtt22             		80.00		9000000.00000		55000000.00000		1000.00000		3400.00000
chieucho123456987   		26.00		0.00000		0.00000		0.00000		0.00000
huecuong89hp1       		91.00		0.00000		0.00000		2035.00000		1300.00000
yenmotnguoithatkho  		99.00		1000000.00000		3450000.00000		400.00000		0.00000
minkute2012vn       		99.00		0.00000		89000000.00000		0.00000		300.00000
vi1nguoi989         		69.00		0.00000		0.00000		0.00000		700.00000
maxsaku02           		94.00		0.00000		30400000.00000		6200.00000		800.00000
emkiemhang11        		88.00		35000000.00000		0.00000		2300.00000		0.00000
vyvyvantue          		96.00		0.00000		0.00000		200.00000		800.00000
westlands205        		55.00		12300000.00000		0.00000		0.00000		1500.00000
minhsonlevy01       		98.00		0.00000		0.00000		0.00000		2000.00000
vinhhoa012          		88.00		70500000.00000		0.00000		200.00000		0.00000
langtoan921         		92.00		0.00000		0.00000		300.00000		100.00000
newtrust            		91.00		0.00000		0.00000		0.00000		0.00000
rikimaru009095      		97.00		0.00000		0.00000		0.00000		0.00000
ttlinhctt           		76.00		0.00000		0.00000		0.00000		0.00000
teika5865           		89.00		0.00000		15033.00000		0.00000		0.00000
