UID                 		level		m_spent		m_received		i_sold		i_bought
kechungtinh0810     		87.00		44008648.00000		600000.00000		150.00000		2400.00000
vnmdaiung024        		50.00		50436393.00000		0.00000		0.00000		0.00000
lohoanghai          		94.00		24000000.00000		30000000.00000		1800.00000		700.00000
vkapanhcamnhuom     		79.00		0.00000		0.00000		300.00000		0.00000
teika5947           		89.00		0.00000		0.00000		0.00000		600.00000
hungbathienha363    		62.00		0.00000		0.00000		0.00000		0.00000
chembaovnhnsh       		92.00		16850000.00000		43500000.00000		0.00000		0.00000
kebactinhphunguoicongai		98.00		0.00000		0.00000		1600.00000		800.00000
theson90hl          		45.00		10000.00000		100000.00000		2912.00000		0.00000
verymuck1990        		99.00		44000000.00000		0.00000		800.00000		1000.00000
duongvanquoc52      		94.00		0.00000		500000.00000		2916.00000		0.00000
bonusvolam03        		87.00		36000000.00000		0.00000		0.00000		6000.00000
duongvanquoc54      		96.00		0.00000		0.00000		400.00000		200.00000
xuanhunghca2        		89.00		209600000.00000		13000000.00000		0.00000		350.00000
zzzthinnhungzzz     		99.00		200000.00000		0.00000		0.00000		0.00000
lephilong9999       		99.00		90000000.00000		0.00000		0.00000		1150.00000
oquaconan1994       		94.00		0.00000		0.00000		0.00000		1850.00000
cocamitatrapnhagaoa 		83.00		0.00000		0.00000		0.00000		3900.00000
ninhgiangtn17592    		96.00		19083100.00000		0.00000		3650.00000		0.00000
letrungloc1984      		97.00		0.00000		0.00000		6060.00000		550.00000
trinhquatpanda      		96.00		200000.00000		0.00000		2524.00000		0.00000
nghiavanduy10       		87.00		0.00000		0.00000		600.00000		0.00000
nguyenthihongdiep6  		97.00		3300000.00000		0.00000		6622.00000		6418.00000
danhthoimatnhau1988 		99.00		0.00000		0.00000		0.00000		1400.00000
icard10             		99.00		56000000.00000		73750000.00000		4150.00000		43450.00000
kyotran0006         		96.00		0.00000		0.00000		0.00000		500.00000
trungkienhuyen3     		99.00		0.00000		0.00000		0.00000		400.00000
dockjchchjenvolam4  		74.00		0.00000		0.00000		300.00000		0.00000
volam9nn            		95.00		0.00000		0.00000		0.00000		500.00000
heodep113pro        		91.00		37499500.00000		0.00000		8700.00000		400.00000
minhhp11021         		97.00		0.00000		0.00000		0.00000		200.00000
vuthilan1994tn      		66.00		0.00000		0.00000		0.00000		400.00000
lee20166            		99.00		0.00000		0.00000		0.00000		0.00000
vl223897            		78.00		0.00000		0.00000		1818.00000		0.00000
dangnhapvl2015      		83.00		0.00000		0.00000		1500.00000		0.00000
nmkmoi              		96.00		0.00000		0.00000		0.00000		0.00000
toilachinhlim12     		81.00		0.00000		0.00000		700.00000		0.00000
vdk5ho9             		99.00		0.00000		0.00000		0.00000		200.00000
truong0902329086    		92.00		0.00000		100000.00000		0.00000		0.00000
bonbonbinbinka10    		98.00		15000000.00000		0.00000		0.00000		4000.00000
tien_dat_3313       		66.00		1560000.00000		160000.00000		200.00000		0.00000
anhchua1lanyeu93hy  		99.00		0.00000		0.00000		0.00000		200.00000
linhvl1995hcm       		90.00		0.00000		0.00000		500.00000		1500.00000
duongcaocao109      		76.00		20000.00000		7600000.00000		6328.00000		13864.00000
teika6140           		88.00		0.00000		31788.00000		0.00000		0.00000
teika6141           		90.00		0.00000		0.00000		0.00000		300.00000
kieunghceotoitranh  		79.00		0.00000		0.00000		300.00000		0.00000
daisuquan2222       		99.00		300000.00000		0.00000		200.00000		400.00000
teika6419           		90.00		0.00000		103580.00000		0.00000		0.00000
gado1019            		67.00		53000000.00000		60000000.00000		2900.00000		3200.00000
thjchanhdj1990      		78.00		10000000.00000		0.00000		0.00000		0.00000
baodipmpt585vn      		79.00		0.00000		0.00000		300.00000		416.00000
maimottinhyeukr     		98.00		700000.00000		240000.00000		300.00000		0.00000
thanhduongpl3       		94.00		0.00000		0.00000		0.00000		100.00000
vipbg126789         		57.00		2900000.00000		4600000.00000		3300.00000		200.00000
huynhphan.minhtien  		96.00		0.00000		4200000.00000		0.00000		100.00000
teika0093           		91.00		0.00000		0.00000		0.00000		300.00000
detuvmp0010         		83.00		0.00000		0.00000		2154.00000		0.00000
trantoan1996w       		98.00		0.00000		3250000.00000		801.00000		750.00000
dangcapnmd2014      		94.00		0.00000		0.00000		350.00000		1050.00000
babyqn19921         		98.00		0.00000		4000000.00000		0.00000		0.00000
teika10759          		91.00		0.00000		47714.00000		0.00000		0.00000
teika10335          		91.00		0.00000		0.00000		0.00000		600.00000
duoimmocxoxa        		79.00		0.00000		0.00000		150.00000		0.00000
dodungst00          		73.00		0.00000		555010.00000		653.00000		909.00000
minhnhat16062012    		99.00		0.00000		0.00000		2842.00000		0.00000
vodangkiem4561994   		97.00		0.00000		100000.00000		0.00000		0.00000
123nhatthuongdoatmenh		99.00		0.00000		0.00000		3100.00000		1500.00000
skullace4321        		99.00		0.00000		0.00000		1314.00000		0.00000
minhlaotu10         		96.00		0.00000		4000000.00000		0.00000		0.00000
ongchuofvip         		82.00		650000.00000		14000000.00000		1500.00000		600.00000
phungthedu2000      		93.00		0.00000		0.00000		0.00000		200.00000
cayvangbnvn4        		58.00		3600000.00000		0.00000		10200.00000		400.00000
vbonustieulong005   		83.00		0.00000		0.00000		0.00000		0.00000
gioanhoang0006      		99.00		0.00000		1000000.00000		3200.00000		0.00000
javadinlhsantran    		79.00		0.00000		0.00000		150.00000		0.00000
mickeylc123456789   		99.00		1362002.00000		0.00000		0.00000		0.00000
bankhoailuoc        		99.00		0.00000		0.00000		0.00000		0.00000
iuxanh157359        		95.00		800000.00000		0.00000		0.00000		0.00000
lamhienpha112       		90.00		0.00000		0.00000		0.00000		0.00000
lamlocuocdoi1995    		96.00		0.00000		0.00000		0.00000		200.00000
nhatminh5000        		97.00		0.00000		0.00000		0.00000		600.00000
dongtuan0           		98.00		0.00000		0.00000		3200.00000		200.00000
truyhon32145        		26.00		0.00000		0.00000		0.00000		204.00000
teika10742          		90.00		0.00000		0.00000		0.00000		900.00000
hoanghip216         		83.00		0.00000		0.00000		0.00000		600.00000
kimchuahpu          		80.00		0.00000		0.00000		150.00000		0.00000
teika11592          		90.00		0.00000		0.00000		0.00000		300.00000
teika11594          		90.00		0.00000		0.00000		0.00000		900.00000
tuongvsga2014       		25.00		0.00000		850.00000		2970.00000		0.00000
baynguyen88vn       		99.00		0.00000		84440000.00000		0.00000		0.00000
sugianhanloai1984   		99.00		0.00000		2000000.00000		2000.00000		0.00000
gacho76             		99.00		0.00000		0.00000		0.00000		400.00000
thinhocrluongpham   		79.00		0.00000		0.00000		150.00000		0.00000
emgaituyetmai       		99.00		0.00000		4000000.00000		3424.00000		2408.00000
maiyeuemnhieu88tk   		32.00		0.00000		0.00000		1000.00000		0.00000
ducati1500e         		95.00		0.00000		21000000.00000		0.00000		1101.00000
slowlyday2          		90.00		0.00000		0.00000		0.00000		150.00000
bena055             		99.00		0.00000		0.00000		0.00000		200.00000
anhtienthaibao1995  		89.00		6450000.00000		0.00000		0.00000		300.00000
hieukutenhatxom96   		53.00		60500000.00000		0.00000		0.00000		800.00000
xemaytoty78z        		83.00		0.00000		0.00000		1500.00000		0.00000
ngoandetetueguom    		79.00		0.00000		0.00000		450.00000		0.00000
kidboy9xxx          		96.00		0.00000		1000000.00000		700.00000		200.00000
qtuanch03           		87.00		1000000.00000		2400000.00000		2107.00000		15200.00000
emyeuanhnhe01660    		99.00		0.00000		50000000.00000		0.00000		0.00000
hattoriheijieppx    		82.00		0.00000		0.00000		0.00000		450.00000
choikyvay001        		91.00		3000000.00000		0.00000		0.00000		0.00000
nhozsoz19952011     		93.00		0.00000		6200000.00000		100.00000		709.00000
lulietphuong5       		99.00		0.00000		0.00000		200.00000		0.00000
thientaithientaiqn  		99.00		0.00000		0.00000		400.00000		0.00000
lulietphuong3       		93.00		0.00000		0.00000		0.00000		200.00000
menthienlong0037    		88.00		0.00000		15971.00000		0.00000		0.00000
manhmo92            		65.00		0.00000		0.00000		350.00000		700.00000
thuong1987mangyang  		99.00		0.00000		0.00000		200.00000		0.00000
asamata001          		99.00		23000000.00000		45000000.00000		1400.00000		1300.00000
hungms2006          		99.00		12000000.00000		0.00000		700.00000		700.00000
dumakhocbaygio      		69.00		0.00000		4000000.00000		550.00000		700.00000
tieubao3152cwub     		79.00		0.00000		0.00000		300.00000		0.00000
nguyellll           		96.00		27800000.00000		0.00000		500.00000		0.00000
nguyencuong198138   		96.00		0.00000		0.00000		0.00000		100.00000
tenemlaj2000        		99.00		700000.00000		0.00000		0.00000		200.00000
p3tuy3t476          		99.00		0.00000		0.00000		0.00000		400.00000
princes99           		99.00		15000000.00000		10000000.00000		1800.00000		300.00000
linhnhi15101984     		98.00		0.00000		0.00000		0.00000		0.00000
thucthao180709748906		99.00		0.00000		18000000.00000		6950.00000		1500.00000
dinhthang1986na     		98.00		4100000.00000		0.00000		864.00000		864.00000
bkks009             		96.00		50250000.00000		82507378.00000		16300.00000		21400.00000
congtycokhi017      		93.00		0.00000		0.00000		1400.00000		0.00000
nctrung2012         		96.00		0.00000		0.00000		200.00000		500.00000
cuivai1982qn        		99.00		0.00000		0.00000		0.00000		100.00000
anhchiencutevn      		95.00		0.00000		0.00000		350.00000		0.00000
mrkhaipro98         		97.00		0.00000		0.00000		0.00000		500.00000
nguyenthanhtanken01 		86.00		0.00000		0.00000		0.00000		0.00000
setmuoilvocnhan     		79.00		0.00000		0.00000		300.00000		0.00000
zzzinvisiblezzzz62k 		81.00		0.00000		0.00000		4500.00000		4500.00000
l0974690017         		99.00		6000000.00000		0.00000		0.00000		0.00000
thanglacmomwpirey   		79.00		0.00000		0.00000		150.00000		0.00000
lethiha55555        		92.00		0.00000		0.00000		0.00000		0.00000
khanhgi1            		91.00		0.00000		250076.00000		0.00000		0.00000
motthoihklb5        		99.00		0.00000		1200000.00000		0.00000		0.00000
giangkhodoitrai0112 		95.00		0.00000		1000000.00000		0.00000		0.00000
nangbanmaianhdalamtinem		98.00		0.00000		0.00000		0.00000		3000.00000
whjskj02            		99.00		0.00000		0.00000		200.00000		0.00000
quachnghimacggu     		79.00		0.00000		0.00000		150.00000		150.00000
sonteosplc9         		96.00		900000.00000		0.00000		2700.00000		100.00000
conlon1994th        		96.00		0.00000		0.00000		0.00000		209.00000
changkhokhoc110ylc  		99.00		0.00000		0.00000		0.00000		0.00000
thanhhathanhquan    		99.00		28000000.00000		0.00000		300.00000		0.00000
kidz2810vn          		93.00		0.00000		0.00000		0.00000		0.00000
thanhoangbgb        		94.00		200000.00000		0.00000		0.00000		900.00000
khathuy2310         		96.00		0.00000		0.00000		1900.00000		1750.00000
sukyn.sukyn         		97.00		3000000.00000		2000000.00000		0.00000		0.00000
manhxtadhp1001633242355		98.00		0.00000		0.00000		600.00000		0.00000
duclclclalu9x       		88.00		0.00000		0.00000		0.00000		0.00000
thehien05091988     		98.00		0.00000		0.00000		0.00000		1000.00000
singerpy            		95.00		100000.00000		0.00000		0.00000		0.00000
huynhngoctrang01    		85.00		0.00000		0.00000		0.00000		0.00000
pvh1207             		98.00		200000.00000		0.00000		0.00000		0.00000
ttmanhho1823        		71.00		0.00000		0.00000		0.00000		300.00000
khoc1993200         		74.00		14800000.00000		0.00000		906.00000		0.00000
phuocteww951        		74.00		4470000.00000		0.00000		500.00000		400.00000
chodebeo1011        		88.00		0.00000		0.00000		0.00000		200.00000
dinhvanthai195      		62.00		3630000.00000		0.00000		0.00000		0.00000
dinhvanthai197      		76.00		0.00000		0.00000		0.00000		100.00000
ruacongtu123456kutais2		96.00		0.00000		0.00000		100.00000		0.00000
bdhanhong21         		90.00		0.00000		0.00000		0.00000		100.00000
tinhanh123chuoi11   		99.00		0.00000		110000.00000		0.00000		200.00000
kocogilakothe1992   		99.00		0.00000		0.00000		0.00000		400.00000
tieudaulau0017      		97.00		500000.00000		1100000.00000		400.00000		900.00000
mockkute0           		83.00		0.00000		190000.00000		400.00000		0.00000
nguyenthuongtno30   		97.00		0.00000		0.00000		0.00000		300.00000
vietnamx20vn        		82.00		82550000.00000		80000000.00000		8050.00000		3950.00000
thanphongpha2       		92.00		0.00000		0.00000		0.00000		200.00000
thatkjem01j         		84.00		0.00000		0.00000		408.00000		0.00000
chipvaruby1         		96.00		0.00000		2900000.00000		1000.00000		400.00000
nhipdaptraitim99919 		99.00		80000000.00000		95000000.00000		1700.00000		1000.00000
leoleoculeo6        		99.00		0.00000		0.00000		0.00000		808.00000
iloveyouforever1281992		99.00		0.00000		1000000.00000		1900.00000		200.00000
herodarks1992       		85.00		0.00000		0.00000		0.00000		800.00000
chereabiecadrongaphia		83.00		0.00000		0.00000		150.00000		600.00000
vkliahh             		99.00		0.00000		1150000.00000		300.00000		1200.00000
tandc26122008       		90.00		0.00000		0.00000		900.00000		66038.00000
datpleiku1991       		95.00		0.00000		500000.00000		500.00000		0.00000
proset147           		99.00		0.00000		154000000.00000		300.00000		0.00000
teika10717          		91.00		0.00000		0.00000		0.00000		900.00000
chaccoleanhdasai2015		86.00		0.00000		0.00000		200.00000		0.00000
huulesaobang        		93.00		0.00000		0.00000		200.00000		0.00000
vocalabury116       		46.00		7800000.00000		0.00000		100.00000		200.00000
youlostthelove      		93.00		0.00000		0.00000		350.00000		0.00000
ananngamy           		99.00		0.00000		1500000.00000		200.00000		200.00000
vocalabury119       		73.00		0.00000		200000.00000		0.00000		0.00000
rongluabinuong148hcm		88.00		0.00000		0.00000		0.00000		0.00000
hoovernguyenntn     		77.00		6000000.00000		11000000.00000		1900.00000		1500.00000
songpaiviminh2012   		99.00		0.00000		0.00000		0.00000		0.00000
kugauqn1            		99.00		0.00000		0.00000		0.00000		200.00000
ngloc79             		79.00		0.00000		0.00000		9800.00000		3150.00000
trang290689         		99.00		0.00000		15000000.00000		0.00000		100.00000
nguyenhungcts11     		99.00		200000.00000		0.00000		3700.00000		1800.00000
lamthienphu198      		94.00		5600000.00000		19440000.00000		11372.00000		9264.00000
nguyenduytan525     		96.00		0.00000		0.00000		2900.00000		200.00000
trankhan77          		98.00		0.00000		0.00000		0.00000		200.00000
dungphutho02        		92.00		0.00000		220000.00000		0.00000		0.00000
citigame2011vdk     		95.00		200000.00000		0.00000		0.00000		0.00000
ekuanhday2          		99.00		0.00000		0.00000		0.00000		1300.00000
dungphutho06        		94.00		220000.00000		0.00000		0.00000		0.00000
anhthieupro2011     		36.00		0.00000		600000.00000		500.00000		0.00000
ngamyblbl           		97.00		16500000.00000		5000000.00000		7171.00000		2700.00000
chocolatevolam      		99.00		0.00000		500000.00000		2100.00000		400.00000
exico1              		68.00		5000000.00000		6000000.00000		800.00000		1400.00000
moivaopo11          		95.00		0.00000		0.00000		0.00000		1000.00000
trilong0906939836   		99.00		2000000.00000		2000000.00000		1200.00000		500.00000
teika10745          		89.00		0.00000		0.00000		0.00000		1200.00000
duongthanhliem1998  		89.00		10000000.00000		100000000.00000		100.00000		2900.00000
anhtuan28thang8     		99.00		0.00000		11150000.00000		6300.00000		6800.00000
quangtraiga1997     		99.00		0.00000		0.00000		0.00000		0.00000
quang1202hb         		86.00		19500000.00000		0.00000		1400.00000		0.00000
doikho1116          		65.00		1200000.00000		0.00000		60600.00000		3300.00000
doikho1115          		66.00		0.00000		0.00000		60000.00000		18300.00000
doikho1114          		70.00		0.00000		0.00000		68350.00000		13650.00000
5docdao1q           		83.00		0.00000		160000.00000		600.00000		0.00000
okemwedi11          		82.00		0.00000		1200000.00000		0.00000		4900.00000
themoichet3333      		92.00		90000.00000		0.00000		0.00000		0.00000
fb.cqthanh1094      		94.00		0.00000		17626.00000		0.00000		200.00000
ngovantung1976      		91.00		0.00000		0.00000		0.00000		0.00000
evileatos           		51.00		0.00000		120000.00000		700.00000		0.00000
tramhau08           		65.00		0.00000		100000.00000		6190.00000		5290.00000
nuhontuthan24559122 		52.00		0.00000		550079.00000		0.00000		0.00000
volam3808089        		88.00		3250000.00000		0.00000		500.00000		100.00000
uyenuhoaxoptrau     		79.00		0.00000		0.00000		300.00000		0.00000
thanhekhoc0015      		99.00		1000000.00000		1000000.00000		0.00000		400.00000
monquavogia2512     		96.00		0.00000		50000000.00000		0.00000		0.00000
motorcwraycuom      		79.00		0.00000		0.00000		450.00000		0.00000
teika3097           		89.00		0.00000		31000.00000		0.00000		0.00000
tinhoixinnguyen000  		59.00		0.00000		0.00000		0.00000		0.00000
tonngokhong0123st   		77.00		0.00000		120000.00000		0.00000		0.00000
anco6666            		71.00		57740.00000		0.00000		0.00000		400.00000
nghiemnguyen80      		99.00		0.00000		0.00000		5640.00000		808.00000
kimlongto3          		90.00		0.00000		0.00000		0.00000		2200.00000
