UID                 		level		m_spent		m_received		i_sold		i_bought
o0obetongo0o7       		83.00		0.00000		0.00000		0.00000		350.00000
ducnhat8btt         		63.00		12500000.00000		2505576.00000		2200.00000		1700.00000
pokiss91            		698.00		5000000.00000		6408700.00000		2453.00000		2300.00000
k2vodoine           		595.00		500000.00000		0.00000		0.00000		500.00000
dragontm53          		697.00		11000000.00000		0.00000		0.00000		200.00000
minhtuan29068x      		76.00		0.00000		0.00000		0.00000		3615.00000
giotnang9939        		80.00		0.00000		0.00000		0.00000		0.00000
anlemobile5         		32.00		0.00000		0.00000		0.00000		700.00000
anlemobile4         		46.00		319000000.00000		19100000.00000		2800.00000		2100.00000
nguyenvanut4        		694.00		0.00000		0.00000		600.00000		0.00000
Hoanganvn01         		590.00		0.00000		0.00000		2000.00000		0.00000
lamlaitudauvl2021   		594.00		50000.00000		0.00000		0.00000		0.00000
menngoa2ho0024      		86.00		0.00000		0.00000		0.00000		600.00000
thonam0008          		91.00		3000000.00000		0.00000		0.00000		0.00000
bakurax888          		93.00		60000.00000		0.00000		808.00000		0.00000
duoctuanthanh       		599.00		0.00000		1000000.00000		0.00000		0.00000
theky8x             		698.00		40000.00000		0.00000		0.00000		601.00000
noinoiyeu2111       		695.00		0.00000		0.00000		300.00000		100.00000
maivu123123123      		599.00		5300000.00000		2000000.00000		300.00000		403.00000
tyvtcs8             		16.00		0.00000		0.00000		200.00000		200.00000
lehuyhung1562013    		698.00		6977742.00000		6477742.00000		500.00000		3205.00000
gatapmua2015        		694.00		0.00000		0.00000		0.00000		0.00000
hjchjclam1          		599.00		0.00000		0.00000		0.00000		500.00000
s2chjdaovothuat     		695.00		0.00000		0.00000		100.00000		100.00000
tuntk294            		596.00		0.00000		0.00000		500.00000		2100.00000
tyvtcs0             		71.00		0.00000		0.00000		100.00000		100.00000
thichsolov123       		75.00		4124990.00000		0.00000		0.00000		350.00000
chubaya7770         		595.00		0.00000		9520000.00000		300.00000		300.00000
phuongdonghuynhngoc 		90.00		0.00000		0.00000		200.00000		1600.00000
8volam2012          		698.00		0.00000		2000000.00000		67447.00000		300.00000
haibl2015           		74.00		0.00000		200000.00000		0.00000		0.00000
volamtranhhungns10  		593.00		6700000.00000		0.00000		600.00000		0.00000
huyhoang25042014    		597.00		2200000.00000		0.00000		5600.00000		0.00000
vdbtrongcay16       		591.00		0.00000		0.00000		200.00000		200.00000
khocvole251325      		99.00		0.00000		500000.00000		0.00000		500.00000
phanvuvu2008        		797.00		0.00000		0.00000		200.00000		0.00000
doingatbutkhatnh    		79.00		0.00000		0.00000		2250.00000		2250.00000
leminhsang87blvn3   		598.00		0.00000		0.00000		0.00000		65537.00000
conlacd10           		87.00		0.00000		7000000.00000		2950.00000		150.00000
yeuemhoaiduc        		81.00		173000000.00000		4000000.00000		650.00000		1450.00000
thonglovehoa1111    		592.00		0.00000		0.00000		0.00000		500.00000
elonglong9          		86.00		0.00000		0.00000		200.00000		0.00000
wthuynhu10          		597.00		4900000.00000		5000000.00000		10500.00000		4550.00000
nguyenhiep2911      		693.00		10000000.00000		0.00000		131886.00000		198033.00000
anhratvip3000       		596.00		0.00000		0.00000		0.00000		0.00000
thankiemvodich231049		58.00		0.00000		5765.00000		1400.00000		0.00000
taohapro1           		695.00		3600000.00000		0.00000		0.00000		0.00000
bena505             		597.00		0.00000		8780000.00000		150.00000		300.00000
dauditthat          		592.00		0.00000		0.00000		0.00000		0.00000
daoxuanvuong4       		80.00		0.00000		6100000.00000		4809.00000		4510.00000
bandovl22013        		67.00		0.00000		15000000.00000		700.00000		1050.00000
giotnang9937        		81.00		29410000.00000		0.00000		0.00000		0.00000
tixtixtetecs        		599.00		70000.00000		0.00000		1200.00000		1500.00000
maiyeuqvbn7777      		599.00		0.00000		2000000.00000		300.00000		500.00000
hodotenthanh7       		698.00		1000000.00000		5000000.00000		4000.00000		3500.00000
trongtinh194        		796.00		0.00000		0.00000		2535.00000		0.00000
thanhtoan2027vn     		596.00		3150000.00000		8750000.00000		8650.00000		3950.00000
jimmyhuynh0006      		695.00		0.00000		1000000.00000		0.00000		0.00000
ngudocchuong2078    		694.00		0.00000		0.00000		0.00000		14500.00000
xuanky1101          		698.00		0.00000		1590000.00000		700.00000		500.00000
nguyenvanthuongbsqn 		599.00		0.00000		0.00000		0.00000		0.00000
bmtxx01             		59.00		0.00000		0.00000		0.00000		600.00000
rolpy14789          		591.00		0.00000		2450000.00000		0.00000		900.00000
hu4th4nhnh4n109     		86.00		0.00000		0.00000		500.00000		0.00000
vocalabury126       		591.00		50000000.00000		0.00000		0.00000		0.00000
caybnl119           		46.00		0.00000		0.00000		1800.00000		11800.00000
0beyeudethuong0     		599.00		0.00000		0.00000		0.00000		300.00000
leduylong12345      		99.00		0.00000		0.00000		203.00000		406.00000
congyeutrang96      		599.00		0.00000		0.00000		0.00000		1115.00000
ktka94              		698.00		1800000.00000		0.00000		800.00000		800.00000
hoahongden85556     		696.00		0.00000		0.00000		4848.00000		0.00000
tdduongdongxoaibp1  		694.00		0.00000		0.00000		0.00000		0.00000
baonhieulaok20      		90.00		1689833.00000		0.00000		0.00000		0.00000
phuongaioi          		79.00		0.00000		120000.00000		0.00000		0.00000
kieplangthang0310   		599.00		0.00000		0.00000		0.00000		350.00000
baotin3143          		93.00		0.00000		0.00000		0.00000		350.00000
motdoidoikho        		599.00		0.00000		0.00000		0.00000		1100.00000
missterboss1985     		696.00		2500000.00000		3180382.00000		300.00000		200.00000
truongminhnhan1982  		696.00		0.00000		0.00000		7350.00000		4508.00000
ricardo88111        		699.00		2780000.00000		65000000.00000		15750.00000		179050.00000
fernet17            		789.00		5000000.00000		0.00000		1800.00000		1600.00000
hohaonhien201       		58.00		0.00000		0.00000		350.00000		350.00000
anhbachbanhg        		90.00		0.00000		2000000.00000		400.00000		300.00000
nhomaituoi23        		83.00		8260000.00000		0.00000		0.00000		100.00000
nhomaituoi22        		97.00		0.00000		0.00000		0.00000		500.00000
soncshs             		98.00		0.00000		0.00000		0.00000		0.00000
ilamthanh93         		79.00		0.00000		0.00000		0.00000		0.00000
ho.huunguyen113     		599.00		0.00000		0.00000		0.00000		0.00000
nhomaituoi24        		81.00		990000.00000		5700000.00000		0.00000		100.00000
buiminhtam82        		99.00		0.00000		0.00000		1800.00000		2900.00000
taoladuongtreo96    		592.00		0.00000		0.00000		0.00000		600.00000
truongthanhhungdragon		695.00		0.00000		0.00000		2040.00000		350.00000
hoangvanviet123     		94.00		0.00000		0.00000		0.00000		500.00000
khanhdungpro2       		89.00		0.00000		0.00000		3600.00000		0.00000
Khic0ntimlenti4ng   		69.00		1500000.00000		8900000.00000		404.00000		805.00000
longnhi1988vl       		599.00		0.00000		0.00000		0.00000		1400.00000
haidv001            		87.00		0.00000		0.00000		500.00000		200.00000
truonglong1972      		53.00		0.00000		39761855.00000		400.00000		0.00000
chuquan13           		698.00		0.00000		0.00000		0.00000		0.00000
doanhungdtvt02      		87.00		540000.00000		0.00000		100.00000		300.00000
minhduong1998vnvn   		696.00		0.00000		1800000.00000		0.00000		0.00000
thereturn1991       		697.00		0.00000		0.00000		100.00000		0.00000
nhockts5520         		695.00		0.00000		0.00000		600.00000		0.00000
hoanhoabao1111      		599.00		0.00000		0.00000		2450.00000		0.00000
chjcothelabjkute    		598.00		0.00000		0.00000		0.00000		0.00000
nghiasieunhan12     		599.00		0.00000		500000.00000		0.00000		300.00000
vinhvtaa            		594.00		0.00000		40000000.00000		1108.00000		1408.00000
dudi03              		598.00		1400000.00000		0.00000		0.00000		600.00000
tinhxotxa005        		84.00		0.00000		0.00000		808.00000		0.00000
toanluchohach       		82.00		0.00000		0.00000		0.00000		0.00000
akiko1989           		86.00		0.00000		0.00000		0.00000		0.00000
zulongkaka2014      		698.00		0.00000		0.00000		0.00000		0.00000
etamy136            		799.00		0.00000		0.00000		2032.00000		400.00000
bienvanthaibn9912   		592.00		0.00000		0.00000		100.00000		0.00000
djnhdang122         		599.00		3000000.00000		0.00000		0.00000		0.00000
hklbtlt456          		593.00		0.00000		0.00000		3000.00000		2600.00000
lankhinvt1995       		699.00		0.00000		0.00000		600.00000		500.00000
toiladausi10        		599.00		0.00000		740000.00000		1050.00000		100.00000
gavavit1912         		64.00		8790000.00000		0.00000		0.00000		100.00000
minhdi005cool       		591.00		0.00000		0.00000		900.00000		1950.00000
gavavit1910         		64.00		7800000.00000		0.00000		0.00000		100.00000
mymaxtim90          		88.00		0.00000		0.00000		800.00000		15689.00000
a0984606587         		695.00		0.00000		0.00000		0.00000		0.00000
cuonghua25091995    		697.00		0.00000		0.00000		1800.00000		400.00000
vtthang10           		77.00		9000000.00000		0.00000		0.00000		0.00000
hhetyy1999          		89.00		2000000.00000		2000000.00000		0.00000		100.00000
dachomaykhoc        		80.00		0.00000		0.00000		1750.00000		0.00000
luyenkut3bn         		596.00		0.00000		0.00000		0.00000		0.00000
khurungnoiaycoem    		591.00		0.00000		0.00000		200.00000		1350.00000
anhduybn123z        		70.00		30000.00000		0.00000		0.00000		0.00000
ungquanganh37       		596.00		1000000.00000		0.00000		0.00000		500.00000
evenlight           		599.00		0.00000		0.00000		0.00000		100.00000
pechanhpro252       		599.00		0.00000		0.00000		0.00000		0.00000
novahoalong0033     		88.00		0.00000		0.00000		0.00000		2400.00000
thanhngoanbd1606    		81.00		10000000.00000		0.00000		7700.00000		700.00000
congiohanhphuc999   		692.00		0.00000		0.00000		0.00000		420.00000
locnicktctv1        		83.00		1000000.00000		500000.00000		0.00000		1000.00000
ngocanhiuc          		591.00		0.00000		0.00000		0.00000		0.00000
grizzlyxfrv         		698.00		1100000.00000		0.00000		0.00000		0.00000
nhocpromeo196       		599.00		0.00000		0.00000		500.00000		600.00000
tranlinhmdg91       		53.00		3150000.00000		0.00000		0.00000		400.00000
cococost            		63.00		2000000.00000		0.00000		0.00000		0.00000
hongtuan707         		72.00		0.00000		0.00000		200.00000		0.00000
valentinefirst19955 		52.00		0.00000		1200000.00000		300.00000		0.00000
lamhoanganh2002     		699.00		0.00000		0.00000		0.00000		350.00000
dinhxauxi113        		83.00		22900000.00000		0.00000		700.00000		6590.00000
nghiaha262          		696.00		0.00000		0.00000		900.00000		1200.00000
anhnhy123drvn       		592.00		0.00000		300000.00000		0.00000		0.00000
1lanhaokiet         		594.00		0.00000		0.00000		600.00000		2316.00000
litpro008           		79.00		0.00000		0.00000		0.00000		0.00000
boiiulamem2         		599.00		0.00000		0.00000		0.00000		150.00000
lmfaox2             		82.00		0.00000		0.00000		0.00000		3100.00000
ckkhungcm30         		90.00		0.00000		0.00000		600.00000		500.00000
lkhachuy            		98.00		2000000.00000		0.00000		0.00000		0.00000
tenshi96            		68.00		3721979.00000		0.00000		0.00000		0.00000
tausegiau01         		66.00		19000000.00000		0.00000		4000.00000		400.00000
messiori1           		41.00		0.00000		50000.00000		350.00000		0.00000
nhtl068791          		46.00		2000000.00000		0.00000		0.00000		0.00000
volamnguyenheo      		82.00		0.00000		0.00000		0.00000		350.00000
haiboduangatu       		76.00		0.00000		0.00000		1750.00000		2584.00000
odaihoo             		89.00		0.00000		0.00000		300.00000		0.00000
nugoicam2020        		85.00		139500000.00000		149000000.00000		1100.00000		500.00000
younodoor00         		599.00		3000000.00000		1249999.00000		0.00000		2400.00000
vjemonline1103      		74.00		0.00000		0.00000		700.00000		600.00000
prokenma1996        		698.00		0.00000		9000000.00000		0.00000		0.00000
anhhieu8686         		34.00		8000000.00000		0.00000		0.00000		300.00000
volam0907529147     		93.00		14950000.00000		0.00000		1200.00000		400.00000
kube3ntk2014        		599.00		4200000.00000		0.00000		0.00000		0.00000
vulisumkhangkhe     		79.00		0.00000		0.00000		2250.00000		2250.00000
deekscorpio1        		593.00		250000.00000		300000.00000		0.00000		0.00000
tihutchit99         		290.00		0.00000		0.00000		0.00000		0.00000
minhthanh11225      		599.00		0.00000		0.00000		4200.00000		1500.00000
sontrauno3          		699.00		20000000.00000		0.00000		5600.00000		0.00000
tyngoaho            		699.00		0.00000		0.00000		1600.00000		0.00000
men4429             		79.00		0.00000		120000.00000		800.00000		0.00000
danchoicaytien003   		599.00		0.00000		0.00000		0.00000		1300.00000
eragonprovip16      		75.00		4000000.00000		0.00000		0.00000		100.00000
vbminhquan10        		84.00		5000000.00000		0.00000		2400.00000		100.00000
rubycbb2511         		91.00		0.00000		0.00000		0.00000		100.00000
minhsonlevy02       		76.00		0.00000		3800000.00000		0.00000		1050.00000
lsbhchinhung001     		51.00		1191300.00000		0.00000		600.00000		0.00000
lsbhchinhung003     		46.00		1320000.00000		0.00000		0.00000		0.00000
n0obg44567          		599.00		1000000.00000		1520000.00000		350.00000		0.00000
thanhday1412        		596.00		5700000.00000		0.00000		200.00000		200.00000
vietbaotichnson     		80.00		0.00000		0.00000		300.00000		300.00000
mc2451991           		697.00		0.00000		0.00000		2000.00000		400.00000
cacggienlguoibam    		80.00		0.00000		0.00000		300.00000		300.00000
haxuanhung          		698.00		0.00000		0.00000		3500.00000		2300.00000
caotien1986ag       		60.00		0.00000		0.00000		900.00000		100.00000
hungkenty08         		63.00		0.00000		0.00000		0.00000		100.00000
nh0xghecodon        		74.00		8500000.00000		10000.00000		13500.00000		12950.00000
toivaem209          		63.00		0.00000		0.00000		219.00000		1816.00000
thanhthecoto9       		85.00		500000.00000		0.00000		0.00000		0.00000
xanhks1234567       		78.00		1060000.00000		0.00000		108.00000		2100.00000
yukisat0593         		696.00		0.00000		40000.00000		1050.00000		0.00000
hungkenty03         		599.00		0.00000		0.00000		100.00000		0.00000
dunghoivisao1422    		83.00		300000.00000		490000.00000		0.00000		0.00000
hongdangnhuy2       		590.00		10080000.00000		0.00000		1300.00000		2400.00000
bong3773724         		694.00		0.00000		0.00000		0.00000		200.00000
lamvo0202           		78.00		0.00000		0.00000		5200.00000		0.00000
lnhai88             		695.00		2000000.00000		0.00000		0.00000		0.00000
m01699147222        		698.00		42000000.00000		45780000.00000		6972.00000		3400.00000
voanhsatthu7850     		695.00		0.00000		0.00000		0.00000		200.00000
s0c1234             		697.00		0.00000		228812.00000		300.00000		300.00000
longnb2605          		599.00		0.00000		0.00000		300.00000		0.00000
mrxua003            		72.00		4550000.00000		0.00000		0.00000		0.00000
phucok01232010      		72.00		0.00000		400000.00000		0.00000		0.00000
volam2253330vn      		599.00		1000000.00000		0.00000		0.00000		0.00000
choithugamemoi12    		699.00		0.00000		0.00000		1800.00000		0.00000
vl2osinvng88        		593.00		0.00000		760000.00000		0.00000		0.00000
o0thanhcbvn10o      		78.00		0.00000		0.00000		0.00000		0.00000
phong93heo          		696.00		0.00000		600000.00000		0.00000		0.00000
phuongthuy1993thuy  		83.00		0.00000		0.00000		0.00000		100.00000
tendangnhaplathesao 		93.00		8225000.00000		0.00000		0.00000		0.00000
anhhungkute01701    		599.00		12000000.00000		0.00000		100.00000		2500.00000
taovipma2016        		79.00		0.00000		0.00000		1750.00000		5250.00000
nguyenvanluu0282    		782.00		0.00000		0.00000		4308.00000		0.00000
volam2076284        		799.00		0.00000		0.00000		100.00000		100.00000
anhhoahp991         		594.00		0.00000		0.00000		0.00000		100.00000
satthuvotinhlc81    		599.00		0.00000		0.00000		0.00000		0.00000
minhdi007cool       		66.00		6600000.00000		0.00000		0.00000		350.00000
zyen2z              		79.00		9600000.00000		86400000.00000		100.00000		100.00000
huyphuong2114       		696.00		0.00000		0.00000		0.00000		0.00000
aministrater18      		74.00		1200000.00000		0.00000		0.00000		0.00000
nguyenngocluyen100693		599.00		0.00000		12000000.00000		3000.00000		2200.00000
tinhphu71           		696.00		0.00000		5000000.00000		0.00000		0.00000
c0oooii             		85.00		4440000.00000		0.00000		0.00000		200.00000
dsdntavmyem123      		598.00		1340000.00000		0.00000		608.00000		308.00000
phamtuananh199xxx   		699.00		300000.00000		0.00000		1450.00000		200.00000
vlthansau206        		698.00		0.00000		0.00000		0.00000		0.00000
dothanhhieu2992     		66.00		0.00000		0.00000		300.00000		100.00000
decay888            		697.00		0.00000		250000.00000		0.00000		0.00000
chipheolangtu19941994		599.00		0.00000		0.00000		0.00000		0.00000
tankytanquy61997    		698.00		0.00000		0.00000		700.00000		900.00000
lunk14125           		599.00		0.00000		0.00000		0.00000		350.00000
tranhungcuong00110011		694.00		0.00000		0.00000		200.00000		300.00000
anhfach105          		88.00		0.00000		0.00000		0.00000		0.00000
